"1310227"|"273-514"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585965"|"-3,04"|"-3,04"|"-3,04"|"37,94"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-115,34"|"-115,34"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"320000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313206"|"273-514"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587417"|"-27,36"|"-27,36"|"-27,36"|"45,09"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-1.233,66"|"-1.233,66"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313241"|"273-514"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587417"|"-27,36"|"0"|"0"|"-6,04"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313206"|""|""|"Customer"|"165,19"|"165,19"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310197"|"273-515"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585935"|"-3,04"|"-3,04"|"-3,04"|"47,85"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-145,46"|"-145,46"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310253"|"273-515"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585935"|"-3,04"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1310197"|""|""|"Customer"|"-0,01"|"-0,01"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313208"|"273-515"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587419"|"-3,04"|"-3,04"|"-3,04"|"47,85"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-145,46"|"-145,46"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313212"|"273-515"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587423"|"-3,04"|"-3,04"|"-3,04"|"47,85"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-145,46"|"-145,46"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"110000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313242"|"273-515"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587419"|"-3,04"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313208"|""|""|"Customer"|"-0,01"|"-0,01"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313243"|"273-515"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587423"|"-3,04"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313212"|""|""|"Customer"|"-0,01"|"-0,01"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"110000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310202"|"273-516"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585940"|"-3,04"|"-3,04"|"-3,04"|"58,53"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-177,93"|"-177,93"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310211"|"273-516"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585949"|"-3,04"|"-3,04"|"-3,04"|"58,53"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-177,93"|"-177,93"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"160000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310254"|"273-516"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585940"|"-3,04"|"0"|"0"|"-0,2"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1310202"|""|""|"Customer"|"0,61"|"0,61"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310255"|"273-516"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585949"|"-3,04"|"0"|"0"|"-0,2"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1310211"|""|""|"Customer"|"0,61"|"0,61"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"160000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313209"|"273-516"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587420"|"-3,04"|"-3,04"|"-3,04"|"58,57"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-178,05"|"-178,05"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"80000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1313244"|"273-516"|"26-01-23"|"Sale"|"200000"|"162677"|""|"LJ NO"|"METAL C"|"OTHER"|"587420"|"-3,04"|"0"|"0"|"-0,24"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313209"|""|""|"Customer"|"0,73"|"0,73"|""|"No"|""|"KUNDEINN"|"18"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"80000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310209"|"273-520"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585947"|"-3,04"|"-3,04"|"-3,04"|"58,33"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-177,32"|"-177,32"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"140000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310256"|"273-520"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585947"|"-3,04"|"0"|"0"|"0,01"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1310209"|""|""|"Customer"|"-0,02"|"-0,02"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"140000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310226"|"273-524"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585964"|"-3,04"|"-3,04"|"-3,04"|"55,07"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-167,41"|"-167,41"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"310000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1310257"|"273-524"|"13-01-23"|"Sale"|"200000"|"162544"|""|"LJ NO"|"METAL C"|"OTHER"|"585964"|"-3,04"|"0"|"0"|"-7,2"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1310226"|""|""|"Customer"|"21,9"|"21,9"|""|"No"|""|"KUNDEINN"|"18"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"310000"|"No"|""|"No"|"No"|"Yes"|"13-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"METAL C"|""|"No"|""|"No"|"No"|"0"
"1311551"|"280314"|"19-01-23"|"Sale"|"700006"|"305061"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586732"|"-2"|"-2"|"0"|"25,88"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"19-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"170"|"-51,76"|"0"|"0"|"0"|"-51,76"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311552"|"280314"|"19-01-23"|"Sale"|"700006"|"305061"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586732"|"-2"|"0"|"0"|"-0,6"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1311551"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"19-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"1,19"|"0"|"0"|"0"|"1,19"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311951"|"280314"|"20-01-23"|"Sale"|"700006"|"162620"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586732"|"-2"|"0"|"-2"|"25,88"|"161,5"|"05"|"-8,5"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-51,76"|"-51,76"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"-170"|"50,57"|"0"|"0"|"0"|"50,57"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311953"|"280314"|"20-01-23"|"Sale"|"700006"|"162620"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586732"|"-2"|"0"|"0"|"-0,6"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1311951"|""|""|"Customer"|"1,19"|"1,19"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312596"|"280314"|"23-01-23"|"Sale"|"477060"|"305150"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"587116"|"-1"|"-1"|"0"|"25,97"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"23-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"23-01-23"|"Direct Cost"|" "|"0"|"0"|"85"|"-25,97"|"0"|"0"|"0"|"-25,97"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312599"|"280314"|"23-01-23"|"Sale"|"477060"|"305150"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"587116"|"-1"|"0"|"0"|"-0,68"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1312596"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"23-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"23-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,68"|"0"|"0"|"0"|"0,68"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1313727"|"280314"|"23-01-23"|"Sale"|"477060"|"162721"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"587116"|"-1"|"0"|"-1"|"25,97"|"85"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-25,97"|"-25,97"|""|"No"|""|"KUNDEINN"|"6"|"23-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"23-01-23"|"Direct Cost"|" "|"0"|"0"|"-85"|"25,29"|"0"|"0"|"0"|"25,29"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1313730"|"280314"|"23-01-23"|"Sale"|"477060"|"162721"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"587116"|"-1"|"0"|"0"|"-0,68"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1313727"|""|""|"Customer"|"0,68"|"0,68"|""|"No"|""|"KUNDEINN"|"6"|"23-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"23-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1310469"|"280321"|"16-01-23"|"Sale"|"302158"|"304946"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586113"|"-5"|"-5"|"0"|"31,61"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"16-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"425"|"-158,05"|"0"|"0"|"0"|"-158,05"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1310471"|"280321"|"16-01-23"|"Sale"|"302158"|"304946"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586113"|"-5"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1310469"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"16-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-0,01"|"0"|"0"|"0"|"-0,01"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311754"|"280321"|"16-01-23"|"Sale"|"302158"|"162592"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586113"|"-5"|"0"|"-5"|"31,61"|"425"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-158,05"|"-158,05"|""|"No"|""|"KUNDEINN"|"6"|"16-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"-425"|"158,06"|"0"|"0"|"0"|"158,06"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311756"|"280321"|"16-01-23"|"Sale"|"302158"|"162592"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586113"|"-5"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311754"|""|""|"Customer"|"-0,01"|"-0,01"|""|"No"|""|"KUNDEINN"|"6"|"16-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"16-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311429"|"280321"|"18-01-23"|"Sale"|"511440"|"305039"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586641"|"-3"|"-3"|"0"|"31,97"|"0"|"06"|"0"|"HAAKON"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"18-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"18-01-23"|"Direct Cost"|" "|"0"|"0"|"255"|"-95,91"|"0"|"0"|"0"|"-95,91"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311430"|"280321"|"18-01-23"|"Sale"|"511440"|"305039"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586641"|"-3"|"0"|"0"|"-0,36"|"0"|"06"|"0"|"HAAKON"|"VRDWAARDNG"|"1311429"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"18-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"18-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"1,07"|"0"|"0"|"0"|"1,07"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311899"|"280321"|"20-01-23"|"Sale"|"511440"|"162614"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586641"|"-3"|"0"|"-3"|"31,97"|"255"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-95,91"|"-95,91"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"90000"|"No"|""|"No"|"No"|"Yes"|"18-01-23"|"Direct Cost"|" "|"0"|"0"|"-255"|"94,84"|"0"|"0"|"0"|"94,84"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1311901"|"280321"|"20-01-23"|"Sale"|"511440"|"162614"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586641"|"-3"|"0"|"0"|"-0,36"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1311899"|""|""|"Customer"|"1,07"|"1,07"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"90000"|"No"|""|"No"|"No"|"Yes"|"18-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312202"|"280339"|"20-01-23"|"Sale"|"593130"|"305098"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586882"|"-5"|"-5"|"0"|"31,88"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"425"|"-159,4"|"0"|"0"|"0"|"-159,4"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312207"|"280339"|"20-01-23"|"Sale"|"593130"|"305098"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586882"|"-5"|"0"|"0"|"0,67"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1312202"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-3,35"|"0"|"0"|"0"|"-3,35"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312213"|"280339"|"20-01-23"|"Sale"|"593130"|"162635"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586882"|"-5"|"0"|"-5"|"31,88"|"425"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-159,4"|"-159,4"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"-425"|"162,75"|"0"|"0"|"0"|"162,75"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
"1312219"|"280339"|"20-01-23"|"Sale"|"593130"|"162635"|""|"LJ NO"|"MATBOARD"|"TRADITIONA"|"586882"|"-5"|"0"|"0"|"0,67"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1312213"|""|""|"Customer"|"-3,35"|"-3,35"|""|"No"|""|"KUNDEINN"|"6"|"20-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"20-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"MATBOARD"|"ARQADIA"|"No"|""|"No"|"No"|"0"
