"8065164"|"004-41180"|"23-01-23"|"Sale"|"140396"|"LI1873305"|""|"RECHNUNG"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|"1036132703"|""|""|"ALJ-RECHGB"|"0"|"Sales Shipment"|"120000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22605296"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065109"|"004-41180"|"23-01-23"|"Sale"|"140396"|"GS314530"|""|"RUCK"|"5"|"0"|"5"|"0"|"No"|"NLJ"|""|"Yes"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-GSGB"|"0"|"Sales Credit Memo"|"120000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22605296"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-32,12"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|"380"|"No"|""|""
"8027980"|"004-41380"|"02-01-23"|"Sale"|"171319"|"LI1869227"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"02-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8034830"|"004-41380"|"05-01-23"|"Sale"|"820725"|"LI1869986"|""|"AICHAM"|"-10"|"0"|"-10"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|"DE"|""|"05-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"430000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"09-01-23"|"Yes"|"0"|"-47,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"91,2"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8037991"|"004-41380"|"09-01-23"|"Sale"|"168346"|"LI1870266"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"09-01-23"|"Yes"|"0"|"-14,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,2"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8041168"|"004-41380"|"10-01-23"|"Sale"|"172291"|"LI1870655"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"20,52"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8050747"|"004-41380"|"16-01-23"|"Sale"|"169038"|"LI1871625"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"18-01-23"|"Yes"|"0"|"-14,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,2"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8051082"|"004-41380"|"16-01-23"|"Sale"|"171319"|"LI1871660"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8058043"|"004-41380"|"18-01-23"|"Sale"|"129194"|"LI1872509"|""|"AICHAM"|"-10"|"0"|"-10"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"18-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-47,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"91,2"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8063573"|"004-41380"|"23-01-23"|"Sale"|"171319"|"LI1873121"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077100"|"004-41380"|"30-01-23"|"Sale"|"171319"|"LI1874529"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052086"|"004-41380"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"270000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607900"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-19"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,7"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8070216"|"004-41380"|"25-01-23"|"Sale"|"102870"|"LI1873888"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"25-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,8"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8051192"|"004-41980"|"16-01-23"|"Sale"|"168680"|"LI1871674"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"18-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8058415"|"004-41980"|"18-01-23"|"Sale"|"140396"|"LI1872539"|""|"AICHAM"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"18-01-23"|"1036132703"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607919"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065166"|"004-41980"|"23-01-23"|"Sale"|"140396"|"LI1873305"|""|"RECHNUNG"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|"1036132703"|""|""|"ALJ-RECHGB"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607919"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065110"|"004-41980"|"23-01-23"|"Sale"|"140396"|"GS314530"|""|"RUCK"|"5"|"0"|"5"|"0"|"No"|"NLJ"|""|"Yes"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-GSGB"|"0"|"Sales Credit Memo"|"140000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607919"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-32,12"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|"380"|"No"|""|""
"8052080"|"004-42080"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607928"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12,85"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8058413"|"004-42080"|"18-01-23"|"Sale"|"140396"|"LI1872539"|""|"AICHAM"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"18-01-23"|"1036132703"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607928"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065162"|"004-42080"|"23-01-23"|"Sale"|"140396"|"LI1873305"|""|"RECHNUNG"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|"1036132703"|""|""|"ALJ-RECHGB"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607928"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065108"|"004-42080"|"23-01-23"|"Sale"|"140396"|"GS314530"|""|"RUCK"|"5"|"0"|"5"|"0"|"No"|"NLJ"|""|"Yes"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-GSGB"|"0"|"Sales Credit Memo"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607928"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-32,12"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|"380"|"No"|""|""
"8027879"|"004-42580"|"02-01-23"|"Sale"|"171319"|"LI1869210"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"02-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052097"|"004-42580"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"470000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607937"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12,85"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8058416"|"004-42580"|"18-01-23"|"Sale"|"140396"|"LI1872539"|""|"AICHAM"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"18-01-23"|"1036132703"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607937"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8070151"|"004-42580"|"25-01-23"|"Sale"|"102061"|"LI1873877"|""|"AICHAM"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"25-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"57"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065168"|"004-42580"|"23-01-23"|"Sale"|"140396"|"LI1873305"|""|"RECHNUNG"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|"1036132703"|""|""|"ALJ-RECHGB"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607937"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065111"|"004-42580"|"23-01-23"|"Sale"|"140396"|"GS314530"|""|"RUCK"|"5"|"0"|"5"|"0"|"No"|"NLJ"|""|"Yes"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-GSGB"|"0"|"Sales Credit Memo"|"160000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607937"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-32,12"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|"380"|"No"|""|""
"8030578"|"004-45080"|"03-01-23"|"Sale"|"117153"|"LI1869568"|""|"AICHAM"|"-10"|"0"|"-10"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"04-01-23"|"Yes"|"0"|"-47,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"91,2"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8032509"|"004-45080"|"04-01-23"|"Sale"|"171330"|"LI1869735"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"04-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,8"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8054367"|"004-45080"|"17-01-23"|"Sale"|"172577"|"LI1872072"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8061967"|"004-45080"|"20-01-23"|"Sale"|"820725"|"LI1872950"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|"DE"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-14,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,2"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052094"|"004-45080"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-6"|"0"|"-6"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"410000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607946"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-28,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"38,54"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8058421"|"004-45080"|"18-01-23"|"Sale"|"140396"|"LI1872539"|""|"AICHAM"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"18-01-23"|"1036132703"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"180000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607946"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065178"|"004-45080"|"23-01-23"|"Sale"|"140396"|"LI1873305"|""|"RECHNUNG"|"-5"|"0"|"-5"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|"1036132703"|""|""|"ALJ-RECHGB"|"0"|"Sales Shipment"|"260000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607946"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"-23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,12"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8065116"|"004-45080"|"23-01-23"|"Sale"|"140396"|"GS314530"|""|"RUCK"|"5"|"0"|"5"|"0"|"No"|"NLJ"|""|"Yes"|"Customer"|"No"|""|""|"AT"|""|"23-01-23"|""|""|""|"ALJ-GSGB"|"0"|"Sales Credit Memo"|"260000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607946"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"23-01-23"|"Yes"|"0"|"23,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-32,12"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|"380"|"No"|""|""
"8034827"|"004-45280"|"05-01-23"|"Sale"|"820725"|"LI1869986"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|"DE"|""|"05-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"370000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"09-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8037979"|"004-45280"|"09-01-23"|"Sale"|"171319"|"LI1870257"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"9,12"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080439"|"004-45280"|"31-01-23"|"Sale"|"172577"|"LI1874986"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,8"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052081"|"004-45280"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"180000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607955"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-19"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,7"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8040741"|"004-46080"|"10-01-23"|"Sale"|"169532"|"LI1870572"|""|"AICHAM"|"-3"|"0"|"-3"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-14,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,2"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052093"|"004-46480"|"16-01-23"|"Sale"|"140386"|"LI1871784"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|"1036060229"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"390000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607973"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"17-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12,85"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8040798"|"004-46580"|"10-01-23"|"Sale"|"171506"|"LI1870595"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"10-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"10,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8067008"|"004-46580"|"24-01-23"|"Sale"|"138479"|"LI1873601"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"25-01-23"|"Yes"|"0"|"-9,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"20,52"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8046587"|"004-46580"|"12-01-23"|"Sale"|"140402"|"LI1871215"|""|"AICHAM"|"-1"|"0"|"-1"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"12-01-23"|"1036051728"|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"ST"|"No"|"22607982"|""|""|"No"|"PP"|"No"|""|"MOORMAN"|""|"Yes"|"13-01-23"|"Yes"|"0"|"-4,75"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,42"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
