"5595900"|"BLZW600800"|"04-01-23"|"Sale"|"122518"|"V00371999"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,55"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5596487"|"BLZW600800"|"05-01-23"|"Sale"|"112300"|"V00372018"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"05-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-23,9"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"54,77"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599840"|"BLZW600800"|"09-01-23"|"Sale"|"E102715"|"V00372250"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"250000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-15,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"46,27"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5600395"|"BLZW600800"|"10-01-23"|"Sale"|"207018"|"V00372269"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,9"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5601707"|"BLZW600800"|"10-01-23"|"Sale"|"112300"|"V00372338"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"18,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602735"|"BLZW600800"|"10-01-23"|"Sale"|"222020"|"V00372395"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-15,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"51,11"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606217"|"BLZW600800"|"12-01-23"|"Sale"|"102112"|"V00372574"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,86"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608206"|"BLZW600800"|"16-01-23"|"Sale"|"107105"|"V00372672"|""|"BOXTEL"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-31,87"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"86,08"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5612824"|"BLZW600800"|"18-01-23"|"Sale"|"122518"|"V00372912"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,9"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5616148"|"BLZW600800"|"23-01-23"|"Sale"|"112300"|"V00373104"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-15,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"36,51"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5618587"|"BLZW600800"|"24-01-23"|"Sale"|"102060"|"V00373224"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"24-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"25-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,36"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5620004"|"BLZW600800"|"25-01-23"|"Sale"|"112300"|"V00373296"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"18,26"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5621970"|"BLZW600800"|"26-01-23"|"Sale"|"102112"|"V00373413"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"26-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,86"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5622006"|"BLZW600800"|"26-01-23"|"Sale"|"102105"|"V00373418"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"26-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-7,97"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,9"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5596048"|"BLZW600900"|"04-01-23"|"Sale"|"102111"|"V00372002"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,9"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5598678"|"BLZW600900"|"09-01-23"|"Sale"|"112300"|"V00372145"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,94"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5603231"|"BLZW600900"|"11-01-23"|"Sale"|"110770"|"V00372431"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"11-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-27,08"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"87,9"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606206"|"BLZW600900"|"12-01-23"|"Sale"|"102111"|"V00372573"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-18,05"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"49,81"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606266"|"BLZW600900"|"12-01-23"|"Sale"|"103046"|"V00372581"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"120000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,37"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608208"|"BLZW600900"|"16-01-23"|"Sale"|"107105"|"V00372672"|""|"BOXTEL"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-36,11"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"93,76"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608665"|"BLZW600900"|"17-01-23"|"Sale"|"112300"|"V00372694"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"17-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"18-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,94"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5620213"|"BLZW600900"|"25-01-23"|"Sale"|"112300"|"V00373306"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,94"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5620680"|"BLZW600900"|"25-01-23"|"Sale"|"102110"|"V00373333"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-27,08"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"74,71"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5623523"|"BLZW600900"|"30-01-23"|"Sale"|"112300"|"V00373537"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"30-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,94"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624175"|"BLZW600900"|"31-01-23"|"Sale"|"112300"|"V00373566"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-9,03"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,94"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608107"|"BLZW620930"|"16-01-23"|"Sale"|"104639"|"V00372663"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-7,95"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"33,85"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5591830"|"BLZW7001000"|"02-01-23"|"Sale"|"112300"|"V00371789"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"02-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5591890"|"BLZW7001000"|"02-01-23"|"Sale"|"E102715"|"V00371795"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"02-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,07"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5591895"|"BLZW7001000"|"02-01-23"|"Sale"|"E102715"|"V00371795"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"02-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,07"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5593053"|"BLZW7001000"|"03-01-23"|"Sale"|"102060"|"V00371829"|""|"BOXTEL"|"-7"|"0"|"-7"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"03-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"04-01-23"|"Yes"|"0"|"-71,01"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"199,96"|"No"|"-7"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5593956"|"BLZW7001000"|"03-01-23"|"Sale"|"211006"|"V00371868"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"03-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"04-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,23"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5594030"|"BLZW7001000"|"03-01-23"|"Sale"|"111674"|"V00371877"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"03-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"04-01-23"|"Yes"|"0"|"-20,29"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"58,3"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5595901"|"BLZW7001000"|"04-01-23"|"Sale"|"122518"|"V00371999"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"27,69"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5596049"|"BLZW7001000"|"04-01-23"|"Sale"|"102111"|"V00372002"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,78"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5596163"|"BLZW7001000"|"04-01-23"|"Sale"|"102112"|"V00372005"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-20,29"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"49,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599049"|"BLZW7001000"|"09-01-23"|"Sale"|"112300"|"V00372170"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602574"|"BLZW7001000"|"10-01-23"|"Sale"|"211006"|"V00372385"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"26,23"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5603460"|"BLZW7001000"|"11-01-23"|"Sale"|"112300"|"V00372439"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"11-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|"SCHADE"|"No"|""|""
"5605175"|"BLZW7001000"|"12-01-23"|"Sale"|"112300"|"V00372530"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606218"|"BLZW7001000"|"12-01-23"|"Sale"|"102112"|"V00372574"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,78"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608207"|"BLZW7001000"|"16-01-23"|"Sale"|"107105"|"V00372672"|""|"BOXTEL"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-40,58"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"93,28"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608666"|"BLZW7001000"|"17-01-23"|"Sale"|"112300"|"V00372695"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"17-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"18-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,45"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5612822"|"BLZW7001000"|"18-01-23"|"Sale"|"122518"|"V00372912"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"29,15"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5614130"|"BLZW7001000"|"19-01-23"|"Sale"|"112300"|"V00372979"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"19-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-DFC-ALU"|"No"|""|"DFC"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-10,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|"GLASBREUK"|"No"|""|""
