"585079"|"99ZZ111045"|"05-01-23"|"Sale"|"596351"|"304740"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"174,6"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585081"|"99ZZ111046"|"05-01-23"|"Sale"|"596351"|"304740"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"120000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"162,9"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585161"|"99ZZ111047"|"05-01-23"|"Sale"|"592520"|"304754"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"188"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585170"|"99ZZ111048"|"05-01-23"|"Sale"|"596363"|"304757"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"417"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585172"|"99ZZ111049"|"05-01-23"|"Sale"|"596363"|"304757"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"386"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585192"|"99ZZ111050"|"06-01-23"|"Sale"|"511100"|"304762"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"173"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585601"|"99ZZ111051"|"11-01-23"|"Sale"|"478440"|"304853"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"467,4"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585114"|"99ZZ111052"|"05-01-23"|"Sale"|"596286"|"304747"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"642,2"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585050"|"99ZZ111053"|"05-01-23"|"Sale"|"307809"|"304736"|""|"LJ NO"|"-0,25"|"0"|"-0,25"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-0,25"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585045"|"99ZZ111054"|"05-01-23"|"Sale"|"438958"|"304733"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"898,7"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585211"|"99ZZ111055"|"06-01-23"|"Sale"|"593061"|"304772"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"06-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"386"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585213"|"99ZZ111056"|"06-01-23"|"Sale"|"593061"|"304772"|""|"LJ NO"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"06-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"846"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585094"|"99ZZ111057"|"05-01-23"|"Sale"|"515400"|"304742"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"05-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"973"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585176"|"99ZZ111058"|"06-01-23"|"Sale"|"592715"|"304759"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"459"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585227"|"99ZZ111059"|"09-01-23"|"Sale"|"562120"|"304777"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"249,85"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585229"|"99ZZ111060"|"09-01-23"|"Sale"|"562120"|"304777"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"152"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585605"|"99ZZ111061"|"11-01-23"|"Sale"|"492000"|"304855"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"516"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585535"|"99ZZ111062"|"10-01-23"|"Sale"|"501970"|"304837"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"181,8"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585985"|"99ZZ111063"|"13-01-23"|"Sale"|"511760"|"304920"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"13-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"462"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585306"|"99ZZ111064"|"09-01-23"|"Sale"|"592549"|"304796"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"199"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585308"|"99ZZ111065"|"09-01-23"|"Sale"|"592549"|"304796"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"319"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585310"|"99ZZ111066"|"09-01-23"|"Sale"|"592549"|"304796"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"205"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585557"|"99ZZ111067"|"10-01-23"|"Sale"|"333946"|"304844"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"10-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"344"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585561"|"99ZZ111068"|"10-01-23"|"Sale"|"333946"|"304844"|""|"LJ NO"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"10-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"10-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"440"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585617"|"99ZZ111069"|"11-01-23"|"Sale"|"355546"|"304859"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"571"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585619"|"99ZZ111070"|"11-01-23"|"Sale"|"355546"|"304859"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"150"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585621"|"99ZZ111071"|"11-01-23"|"Sale"|"355546"|"304859"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"261"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585623"|"99ZZ111072"|"11-01-23"|"Sale"|"355546"|"304859"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"430"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585625"|"99ZZ111073"|"11-01-23"|"Sale"|"355546"|"304859"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"191"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585387"|"99ZZ111074"|"09-01-23"|"Sale"|"514010"|"304813"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"435"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585408"|"99ZZ111075"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"448"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585410"|"99ZZ111076"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"299"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585412"|"99ZZ111077"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"415"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585414"|"99ZZ111078"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"306"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585416"|"99ZZ111079"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"644"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585418"|"99ZZ111080"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"152"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585420"|"99ZZ111081"|"09-01-23"|"Sale"|"592409"|"304817"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"776"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585359"|"99ZZ111082"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"208"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585362"|"99ZZ111083"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"290"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585364"|"99ZZ111084"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"225"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585366"|"99ZZ111085"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"345"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585368"|"99ZZ111086"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"366"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585371"|"99ZZ111087"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"964"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585374"|"99ZZ111088"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-4"|"0"|"-4"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.172"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585377"|"99ZZ111089"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"177"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585379"|"99ZZ111090"|"09-01-23"|"Sale"|"513730"|"304811"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"98"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587221"|"99ZZ111091"|"23-01-23"|"Sale"|"593045"|"305182"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"27-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"582"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585341"|"99ZZ111092"|"09-01-23"|"Sale"|"592655"|"304803"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STK"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"204,3"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
